source_type,tag,file,start,end,initial_cash,execution_mode,cost_bp,annual_return,cagr,sharpe,max_drawdown,win_rate,nonzero_day_win_rate,total_return,final_value,annual_volatility,trade_count,orders,avg_slippage_bp,capacity_limited_rate,avg_abs_exposure_gap,days,alpha,beta
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,10.0,0.6551126021511673,0.8565826268339958,2.4453897693244975,-0.0841874364252245,,,0.3036567684347913,6500975.352131462,,,646.0,12.62121212121212,0.2120743034055727,0.1379998130250751,,,
minute_execution,WideA | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_WideA_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,open_0935,5.0,0.6543479005896933,0.83088937229634,2.086378395757225,-0.1463752984638288,,,0.295893981954954,13092407.25586456,,,593.0,14.706131078224102,0.3406408094435076,0.1808658524927247,,,
minute_execution,WideA | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_WideA_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,open_0935,7.0,0.6542191990010718,0.830654060685742,2.0859653014620583,-0.1463924880831447,,,0.2958225997615189,13091686.082095498,,,593.0,14.898089171974522,0.3406408094435076,0.1808654349270541,,,
minute_execution,WideA | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_WideA_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,open_0935,10.0,0.6540173946744346,0.830284342271217,2.0853079083893493,-0.1464203346287906,,,0.2957104344349055,13090552.876635438,,,593.0,15.209574468085108,0.3406408094435076,0.180861452994058,,,
minute_execution,F2_CAP_MA60 | execution_mode=twap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,twap_0935_1030,5.0,0.6539602216598857,0.8488668841331968,2.346201029182587,-0.1321012178462216,,,0.3013320710307496,39499055.26478868,,,708.0,6.003861003861004,0.0367231638418079,0.0795199331352244,,,
minute_execution,WideA | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_WideA_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,open_0935,15.0,0.6535161309443557,0.8293656573426644,2.0836672145554505,-0.1464685118101726,,,0.2954316673508887,13087736.494860156,,,593.0,15.78813559322034,0.3406408094435076,0.1808451502631645,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,15.0,0.6534976202444981,0.8535962662303638,2.439410513030721,-0.0842125691566192,,,0.3027576556792988,6496491.725763103,,,645.0,13.47148288973384,0.2124031007751938,0.1380211987596409,,,
minute_execution,WideA | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_WideA_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,open_0935,20.0,0.6527904307209415,0.8280362274231294,2.0812901642542507,-0.1465383028737755,,,0.2950281215340553,13083659.474475808,,,593.0,16.35820895522388,0.3406408094435076,0.180857555045348,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,20.0,0.6512916802076609,0.8495220023963268,2.431182170550048,-0.0842457073954987,,,0.301529668532434,6490368.093862593,,,645.0,14.330492424242424,0.2124031007751938,0.1379672864195892,,,
minute_execution,F2_CAP_MA60 | execution_mode=twap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,twap_0935_1030,7.0,0.650693243897537,0.8428380877679365,2.334289681188086,-0.1322671973149981,,,0.2995117774530667,39443013.60706263,,,706.0,6.534883720930233,0.036827195467422,0.0795136165616974,,,
minute_execution,F2_CAP_MA60 | execution_mode=vwap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,vwap_0935_1030,5.0,0.6498780480504294,0.8413181140804493,2.331056862173807,-0.1323603702819247,,,0.2990523100544315,39437479.61920996,,,706.0,5.957446808510638,0.036827195467422,0.0794895104932429,,,
minute_execution,F2_CAP_MA60 | execution_mode=vwap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,vwap_0935_1030,7.0,0.6467638426522441,0.8355912731683102,2.3196603070243538,-0.1325268342670826,,,0.2973192144121306,39384077.8508811,,,703.0,6.56504854368932,0.0369843527738264,0.0794815359620075,,,
minute_execution,F2_CAP_MA60 | execution_mode=twap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,twap_0935_1030,10.0,0.6460894495408378,0.834364370152894,2.3173259162372353,-0.1325155086357679,,,0.2969475189378427,39364004.88660916,,,708.0,7.412959381044487,0.0367231638418079,0.0795148466841667,,,
minute_execution,F2_CAP_MA60 | execution_mode=vwap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,vwap_0935_1030,10.0,0.6418835879736644,0.8266541088361337,2.301830507080609,-0.132775402271923,,,0.294608404334753,39300606.50937376,,,705.0,7.398238747553816,0.0368794326241134,0.0794843824758249,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,t2_open_0935,5.0,0.6400224148118122,0.8142307344523407,2.1632922478244057,-0.1041339547748021,,,0.2908275407924614,1288786.342489179,,,714.0,6.753787878787879,0.0546218487394958,0.0746427205978562,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,t2_open_0935,7.0,0.6370120608662796,0.8088045739020238,2.1533236171900434,-0.1042680012721218,,,0.2891715302300199,1287107.1737640733,,,709.0,7.257197696737044,0.0550070521861777,0.0746869156285353,,,
minute_execution,F2_CAP_MA60 | execution_mode=twap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,twap_0935_1030,15.0,0.6363093423827828,0.8165033620149664,2.281496561888425,-0.1330240135929647,,,0.2915202832805439,39196540.78035939,,,708.0,8.978640776699029,0.0367231638418079,0.0795016373090707,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,t2_open_0935,10.0,0.633340474785307,0.8022158848897492,2.141256670651806,-0.1045325619769813,,,0.2871569067300568,1285057.1714707597,,,715.0,8.053030303030303,0.0545454545454545,0.0746610184139465,,,
minute_execution,F2_CAP_MA60 | execution_mode=vwap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,vwap_0935_1030,15.0,0.6322080893030438,0.8090560460141152,2.266377529994908,-0.1332832753349719,,,0.2892483397149052,39135153.08695751,,,703.0,9.021526418786692,0.0355618776671408,0.0794645655943112,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,t2_open_0935,15.0,0.6244396665765956,0.7862828420795838,2.111197515181686,-0.1051120928838998,,,0.282267599444282,1280087.3433278375,,,710.0,9.505747126436782,0.0549295774647887,0.0746614744134041,,,
minute_execution,F2_CAP_MA60 | execution_mode=twap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,twap_0935_1030,20.0,0.6241671363461017,0.7945600820672976,2.2368967014391936,-0.1336707971348359,,,0.2848106982717919,38989021.991442874,,,708.0,10.672815533980582,0.0353107344632768,0.0794796319792707,,,
minute_execution,F2_CAP_MA60 | execution_mode=vwap_0935_1030,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,vwap_0935_1030,20.0,0.619946265282007,0.7869906395187045,2.2213897473150777,-0.133929975658706,,,0.2824853260408406,38925978.677634895,,,705.0,10.690891472868216,0.0354609929078014,0.079447366612782,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,t2_open_0935,20.0,0.6121347049950865,0.7645056494104516,2.069903067052374,-0.1058903011542744,,,0.2755444405251475,1273248.1938626058,,,707.0,11.118546845124284,0.0551626591230551,0.0746173432282028,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,open_0935,5.0,0.609489412913499,0.7682646915835905,2.1825689674087845,-0.1390049604823712,,,0.2767083221819002,1303716.620441287,,,720.0,6.724070450097847,0.0652777777777777,0.082341136114066,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,open_0935,7.0,0.6069047088757129,0.763700902106816,2.173175630804358,-0.1391321172960794,,,0.275295089081184,1302273.490910485,,,720.0,7.263157894736843,0.0652777777777777,0.0823017005016798,,,
minute_execution,Exph_v3_exp_looser | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,open_0935,5.0,0.6035057024507838,0.7781413493037002,2.571960655967608,-0.1008203191121198,,,0.2797596300534173,38545231.862563394,,,752.0,16.40609951845907,0.4853723404255319,0.2272650930194538,,,
minute_execution,Exph_v3_exp_looser | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,open_0935,7.0,0.6034461722981356,0.7780355866843527,2.57170323945284,-0.1008238365608243,,,0.2797270069766226,38544249.28424978,,,752.0,16.528089887640448,0.4853723404255319,0.2272642567437861,,,
minute_execution,Exph_v3_exp_looser | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,open_0935,10.0,0.6033578661358081,0.777877862442143,2.5712987862712273,-0.1008289087930708,,,0.2796783539840726,38542783.89900508,,,752.0,16.71107544141252,0.4853723404255319,0.2272640218075558,,,
minute_execution,Exph_v3_exp_looser | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,open_0935,15.0,0.6031439976922416,0.7774978299316546,2.570370124737669,-0.1008410659799236,,,0.2795611157163513,38539252.78573477,,,752.0,17.05448717948718,0.4853723404255319,0.227268494240617,,,
minute_execution,Exph_v3_exp_looser | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,30000000.0,open_0935,20.0,0.6028312037424313,0.7769413676127068,2.5689913203698973,-0.1008594099997033,,,0.2793894238264962,38534081.577370346,,,752.0,17.483173076923077,0.4853723404255319,0.2272670503840478,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,open_0935,10.0,0.6027996597790797,0.7564702882849119,2.1581543830544163,-0.1393136690491694,,,0.2730517566549759,1299982.7016061402,,,718.0,8.014734774066797,0.0654596100278551,0.0822615016603021,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,open_0935,5.0,0.5952524165242605,0.7428275090898351,2.122746226435936,-0.146732629627054,,,0.26880460310331,6436226.695527201,,,764.0,11.746113989637308,0.2277486910994764,0.1023801035890656,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,open_0935,7.0,0.5946883300169263,0.7418450101580545,2.120707363087778,-0.1467584511244198,,,0.2684980077229206,6434671.438423655,,,764.0,12.074782608695651,0.2277486910994764,0.102379452800549,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,1000000.0,open_0935,15.0,0.5944785275117601,0.7419116901220575,2.1278550908191765,-0.139698207184189,,,0.2685188187781657,1295303.2254222631,,,720.0,9.470019342359768,0.0652777777777777,0.0821642886134131,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,open_0935,10.0,0.5937415441944737,0.7401949702239747,2.1172493472969425,-0.1467984681216732,,,0.2679828792717558,6432058.361925584,,,767.0,12.5390625,0.226857887874837,0.1024184037718,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,open_0935,15.0,0.5918373433666883,0.7369014177419098,2.1106145567037795,-0.146887316442716,,,0.2669538249548975,6426838.309248355,,,763.0,13.4006968641115,0.2280471821756225,0.102367033625792,,,
minute_execution,F2_CAP_MA60 | execution_mode=open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,open_0935,20.0,0.5891242585914,0.7322211264834249,2.101186967044246,-0.1470102168143598,,,0.2654895709654612,6419410.632368249,,,763.0,14.34515570934256,0.2280471821756225,0.1023136009739241,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,t2_open_0935,5.0,0.5878329443425087,0.7362503184367211,2.197437498986885,-0.0844733393671076,,,0.2667502602007303,12627758.49045572,,,675.0,13.759717314487633,0.3333333333333333,0.1536397586942232,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,t2_open_0935,7.0,0.5876457786547986,0.7359228200564794,2.1966808805065,-0.084481003756514,,,0.2666478520693394,12626737.622182552,,,675.0,14.01410934744268,0.3333333333333333,0.1536398309449572,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,t2_open_0935,10.0,0.587382913910536,0.7354663261608378,2.195676970842822,-0.0844849059616086,,,0.2665050888603519,12625314.469268316,,,674.0,14.388495575221238,0.3338278931750741,0.1536265389277804,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,5.0,0.5867469239354315,0.7207816347268141,1.98845586300998,-0.1013067892371671,,,0.26190112263088,6292751.5076685725,,,811.0,12.17206132879046,0.2305795314426633,0.1113714204390458,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,t2_open_0935,15.0,0.5866647814178961,0.734217742672455,2.192901122772842,-0.0845036419235956,,,0.2661144991061204,12621420.826424696,,,676.0,15.017667844522968,0.3328402366863905,0.1536284711495781,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,7.0,0.5862389114953563,0.7199069266549236,1.9866985712743788,-0.1013051025679471,,,0.2616261756216,6291380.423059686,,,810.0,12.544368600682594,0.2308641975308642,0.1113577046332353,,,
minute_execution,Exph_v3_exp_looser | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_Exph_v3_exp_looser_20251001_20260625.csv,2025-10-01,2026-06-25,10000000.0,t2_open_0935,20.0,0.585651491159769,0.7324617890481675,2.1890590777826064,-0.0845202307594751,,,0.2655649186231938,12615942.264605915,,,675.0,15.731922398589065,0.3333333333333333,0.1536328117827812,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,10.0,0.5854720853532985,0.7185848354263131,1.984014578563183,-0.1013157238091285,,,0.2612104509534054,6289307.319243832,,,809.0,13.025597269624573,0.2311495673671199,0.11133676844937,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,3000000.0,t2_open_0935,5.0,0.5840286825735214,0.716341779759593,1.9830783888256196,-0.1089894082254216,,,0.2605047155829221,3772222.6335482416,,,734.0,10.686486486486489,0.1839237057220708,0.0937523562823581,,,
minute_execution,F2_CAP_MA60 | execution_mode=t2_open_0935,outputs/etf_loop/minute_execution_backtest/minute_execution_summary_F2_CAP_MA60_20251001_20260625.csv,2025-10-01,2026-06-25,5000000.0,t2_open_0935,15.0,0.584016623782856,0.7160816062708601,1.978964841339493,-0.1013261705939869,,,0.2604228227742862,6285379.635590376,,,808.0,13.829351535836178,0.2314356435643564,0.1113155838563778,,,
